48369	109395	1
48369	87198	1
48369	83618	2
48369	65491	1
48369	24988	1
48369	74210	1
48369	124733	18
48369	88242	4
48369	12760	2
48369	109744	1
48369	88707	1
48369	7562	1
48369	12918	1
48369	70991	1
48369	6603	1
48369	7172	1
48369	45473	1
48369	56601	1
48369	55760	1
48369	13772	1
48369	7037	1
48369	37989	1
48369	11181	2
48369	7208	2
48369	29420	1
48369	18916	1
48369	14193	2
48369	6903	1
48369	21191	1
195907	4901	2
195907	8000	2
195907	64845	1
195907	11787	1
195907	5189	2
195907	5755	1
195907	33429	1
195907	6863	2
195907	45393	2
195907	40822	1
195907	59754	1
195907	36657	1
90966	116925	1
90966	94213	2
90966	5726	1
90966	48363	1
90966	5755	1
90966	5823	1
90966	15057	1
105113	14498	1
105113	121262	1
105113	22816	2
105113	25294	1
105113	44881	1
105113	48190	9
105113	38813	1
105113	7977	2
105113	70978	1
105113	125842	1
105113	112008	1
105113	49833	6
105113	113988	1
105113	52429	7
105113	45736	1
105113	60302	1
105113	101622	1
105113	110980	1
105113	23462	10
105113	67542	3
105113	90854	1
105113	55553	1
105113	7208	6
105113	4968	1
105113	59352	1
105113	114382	1
105113	11020	1
105113	16325	1
105113	78312	1
105113	82528	1
105113	11307	1
105113	6375	2
105113	9838	1
105113	124847	1
105113	65652	1
105113	6272	1
105113	5950	1
105113	43519	1
105113	4985	1
105113	33063	1
105113	37359	1
105113	18105	1
105113	65582	1
105113	10147	1
105113	87135	1
105113	10216	1
105113	20648	1
105113	93119	1
105113	11687	1
105113	98821	1
105113	53514	1
105113	56140	1
105113	59623	1
105113	65039	1
105113	136309	1
105113	79850	1
105113	11123	1
105113	50612	1
105113	123801	1
105113	6998	1
105113	139244	1
105113	63122	1
105113	70590	1
105113	5899	1
105113	5451	1
12829	40797	3
12829	6399	1
12829	61983	1
12829	33375	1
78467	6399	1
78467	5608	1
5742	5209	4
5742	6433	1
5742	23261	1
5742	65862	7
5742	9829	4
5742	25508	2
5742	7916	1
5742	6083	1
5742	101585	1
5742	55296	1
5742	122207	1
5742	5451	1
5742	55490	1
5742	61979	1
5742	42855	1
5742	13914	1
5742	14823	1
5742	11901	3
5742	5032	1
5742	5184	1
3670	6739	1
3670	11921	1
3670	6873	1
3670	42915	1
3670	39431	1
3670	7538	1
3670	7225	1
3670	50187	1
3670	116734	1
3670	31526	1
3670	7088	1
3670	6815	1
3670	22235	1
3670	6723	1
3670	131413	1
3670	95519	1
3670	11073	1
3670	12310	1
3670	8997	1
3670	8629	1
3670	6724	1
3670	6713	1
3670	6280	1
3670	126788	1
3670	98042	1
3670	12616	1
3670	49895	1
3670	8945	1
3670	111479	1
102827	6280	1
55334	4987	1
55334	111693	1
55334	81364	1
55334	6715	2
55334	24092	1
55334	6322	1
55334	8029	1
55334	39199	1
55334	4805	1
240836	19379	2
88287	29084	1
88287	43657	1
88287	44194	1
97657	5561	1
97657	4786	1
97657	124849	1
86470	101039	1
86470	5217	1
28799	5607	1
28799	6322	1
28799	8029	1
28799	114775	1
28799	7757	1
28799	8164	1
28799	6388	1
28799	6180	1
28799	85069	1
28799	6650	1
28799	12957	1
28799	5213	1
11120	13257	1
11120	94453	1
230813	60757	1
230813	48363	1
230813	36974	1
230813	9507	1
230813	5625	1
230813	8694	1
77047	7699	1
77047	73535	1
77047	40450	1
77047	16929	1
77047	47304	1
240892	8971	1
240892	113902	1
2817	36466	1
16944	93324	1
16944	5605	1
16944	5607	1
16944	4805	1
16944	6257	1
67074	8861	1
67074	5605	1
67074	8660	1
67074	5036	1
67074	131366	1
67074	65189	4
67074	18269	1
67074	5082	1
67074	5383	1
67074	5607	1
67074	7757	1
8239	40434	1
24263	95074	1
24263	8971	1
24604	7566	1
24604	11003	2
24604	45250	5
24604	88276	1
24604	6167	1
24604	36673	1
24604	5605	1
24604	4786	1
24604	48363	1
24604	6257	1
24604	6447	1
24604	6112	1
24604	65862	1
24604	8529	1
84866	39853	1
84866	66049	1
84866	14884	1
84866	18206	1
84866	84864	1
84866	4805	1
84866	5718	1
84866	5912	1
84866	4786	1
76369	30701	1
218182	17535	1
27985	44993	1
27985	49148	1
6426	63398	2
6426	5035	1
6426	49030	1
6426	40155	1
6426	6654	1
6426	39486	1
6426	8964	1
6426	117655	1
6426	19554	1
6426	8466	1
6426	7577	1
6426	6399	1
6426	6255	1
6426	5294	1
6426	37078	1
145132	8028	54
145132	7828	14
145132	5071	1
145132	6965	3
145132	66073	3
145132	12142	1
145132	6404	7
145132	108329	5
145132	7255	1
145132	71192	2
145132	5107	1
145132	5633	1
145132	7949	3
145132	116734	1
145132	7393	2
145132	6322	1
145132	36173	1
145132	6272	2
145132	12346	1
145132	94202	1
145132	6283	1
145132	19570	2
145132	6724	1
145132	82836	1
145132	30331	1
145132	6338	1
145132	50177	1
145132	36364	1
145132	57091	2
145132	140776	1
145132	63458	1
145132	5890	1
2854	140257	1
2854	47667	1
2854	99890	1
122394	6432	24
122394	5606	1
122394	8860	1
122394	11472	1
9721	7067	1
9721	12737	3
9721	31494	4
9721	30701	1
12623	9507	1
12623	112482	1
12623	106885	1
12623	6473	1
12623	125577	7
12623	13977	1
12623	5670	1
12623	86137	1
12623	6399	1
12623	6127	2
12623	11206	1
12623	88531	1
12623	51159	2
12623	7290	3
12623	19494	1
12623	13497	4
12623	12311	1
12623	59231	1
12623	5330	1
12623	45986	1
12623	12837	1
12623	6760	1
12623	14054	1
12623	24855	1
12623	75615	1
12623	7171	2
12623	44663	1
12623	100366	1
12623	12957	1
12623	38930	1
12623	68690	1
12623	124640	1
12623	117727	1
12623	11381	1
12623	28209	1
12623	5016	2
12623	104667	1
12623	118865	1
12623	100438	1
12623	33759	1
12623	120444	1
12623	89992	1
12623	8860	1
12623	5516	1
12623	6165	1
12623	123861	1
12623	28730	1
12623	5361	1
12623	113552	1
12623	109584	1
12623	5607	1
12623	134814	1
12623	6380	1
12623	27173	1
12623	137253	1
12623	6414	1
12623	123641	1
12623	6200	2
12623	38639	1
12623	127438	1
12623	129291	1
12623	134928	1
12623	5801	1
12623	6881	1
12623	83096	1
12623	5755	1
12623	6930	2
12623	141680	1
12623	125077	1
12623	11923	1
12623	8667	1
12623	6322	1
12623	11901	1
12623	59352	3
12623	95349	2
12623	124461	1
12623	123268	5
12623	91029	2
12623	7427	1
12623	123945	2
12623	100521	2
12623	133838	1
12623	6759	3
12623	47170	5
12623	22390	1
12623	143663	1
12623	91082	4
12623	145106	1
12623	39854	2
12623	6913	1
12623	85986	1
12623	7916	1
12623	6166	1
12623	145558	1
12623	62560	1
12623	74525	1
12623	9133	1
12623	146106	1
12623	72831	1
12623	61133	1
12623	24013	1
12623	69514	1
12623	20123	1
12623	44631	1
12623	13500	1
12623	5284	1
12623	4983	1
12623	49047	1
12623	148845	1
12623	26193	1
12623	6809	1
12623	14702	1
12623	15134	1
12623	104042	1
12623	6174	1
12623	4969	1
12623	7757	1
12623	7207	1
12623	91104	1
12623	7696	2
12623	123971	1
12623	98613	1
12623	29970	1
12623	127700	1
12623	7433	1
12623	45247	1
12623	148535	1
12623	47176	1
112166	30456	1
112166	7977	1
259361	100716	4
259361	64661	2
259361	6186	3
259361	71090	9
259361	8623	2
259361	85454	3
259361	7540	5
259361	66049	4
259361	37963	1
259361	7928	6
259361	95898	1
259361	8886	2
259361	66748	5
259361	92560	1
259361	65439	1
259361	134025	1
259361	65189	1
259361	128328	1
259361	139056	3
259361	11687	1
259361	9282	1
259361	112878	1
15161	36173	1
15161	6186	1
15161	10184	1
15161	30701	1
15161	12737	1
15161	114999	1
15161	7223	1
15161	5323	1
15161	5106	1
15161	6733	1
15161	104766	1
15161	108469	1
15161	65439	1
15161	6459	1
18353	5726	1
18353	8860	1
18353	6186	1
18353	30701	1
18353	12737	1
18353	31494	1
18353	5106	2
18353	6733	1
18353	40072	2
18353	108540	1
18353	67168	1
18353	104766	1
18353	17535	1
10949	58602	12
10949	61280	3
10949	5687	22
10949	5395	1
10949	125561	21
10949	94004	3
10949	11138	1
10949	66341	1
10949	115334	2
10949	20749	3
10949	5526	3
10949	5485	1
10949	101351	1
10949	5082	4
10949	114482	1
10949	9569	4
10949	18269	2
10949	7366	1
10949	84189	3
10949	120271	22
10949	9586	1
10949	128667	51
10949	65439	5
10949	107424	1
10949	8971	1
10949	9766	1
10949	5189	2
10949	47840	1
10949	6715	4
10949	97772	2
10949	7595	1
10949	5300	1
10949	15057	1
10949	49419	1
10949	37699	4
10949	93367	2
10949	5440	1
10949	63521	1
10949	6380	1
10949	33989	4
10949	11852	1
10949	88692	1
10949	7721	1
10949	29864	1
10949	96063	2
10949	5583	4
10949	40420	3
10949	5036	2
10949	5629	1
10949	62663	18
10949	6318	59
10949	39869	5
10949	7224	3
10949	13682	9
10949	7316	2
10949	9016	1
10949	122325	1
10949	9507	1
10949	38638	1
10949	7004	2
10949	5570	2
10949	113421	1
10949	6473	1
10949	20528	1
10949	29139	1
10949	53072	1
10949	5518	2
10949	6801	1
10949	141973	1
10949	7767	6
10949	6078	1
10949	5686	1
10949	31750	1
10949	64699	1
10949	132049	3
10949	7188	2
10949	111508	1
10949	135993	4
10949	13989	1
10949	97008	1
10949	6745	1
10949	6386	1
10949	75362	1
10949	20731	3
10949	13244	1
10949	35138	1
10949	35752	1
10949	130735	1
10949	10160	1
10949	6555	1
10949	8520	1
10949	6741	1
10949	121050	1
10949	142053	1
10949	54517	1
10949	93438	2
10949	62229	1
10949	6669	2
10949	7304	2
10949	20122	1
10949	143904	1
10949	13248	1
10949	65802	1
10949	7032	1
10949	8330	1
10949	6759	1
10949	43232	1
10949	40792	3
10949	54548	1
10949	99401	1
10949	8256	1
10949	5716	1
10949	22810	1
10949	54302	1
10949	5507	1
10949	76882	1
10949	112482	1
10949	149336	1
10949	6322	2
10949	85069	1
10949	123120	1
10949	8143	1
10949	99409	1
10949	7314	1
10949	145415	1
10949	5608	1
10949	118118	2
10949	114912	1
10949	56981	1
10949	147731	1
10949	151107	1
10949	149820	1
10949	5140	1
10949	38570	1
5452	9507	135
5452	6715	69
5452	47643	1
5452	8736	1
5452	85061	1
5452	7443	10
5452	38292	4
5452	6669	2
5452	86259	2
5452	10221	2
5452	5546	1
5452	11957	1
5452	42403	1
5452	6952	1
5452	123503	11
5452	6565	1
5452	8847	2
5452	7536	1
5452	22854	3
5452	56571	1
5452	7106	66
5452	27489	1
5452	6200	1
5452	11428	1
5452	34851	2
5452	7610	1
5452	15411	1
5452	11257	2
5452	140291	23
5452	5606	2
5452	36455	3
5452	5399	1
5452	26225	16
5452	6190	1
5452	12589	1
5452	5604	1
5452	9063	1
5452	42769	1
5452	6433	1
5452	52364	1
5452	6555	1
5452	7276	1
321	101321	80
321	38772	74
321	118715	86
321	60281	76
321	112795	68
321	113267	60
321	62542	17
321	111692	52
321	112892	15
321	105052	39
321	104768	36
321	10147	1
321	122870	1
321	72304	40
321	105413	77
321	79690	160
321	80540	29
321	112198	8
321	120779	29
321	94657	40
321	60282	11
321	125344	8
321	73670	23
321	120937	4
321	111188	6
321	98808	4
321	79845	5
321	108683	2
321	103692	1
321	98527	1
321	89505	1
321	42989	2
321	83002	1
321	16272	1
321	89311	1
321	54262	1
321	82213	34
321	41388	1
321	41462	1
321	97122	8
321	123373	2
321	104308	14
321	106053	3
321	79416	13
321	125374	9
321	80647	7
321	110760	4
321	109874	2
321	36466	7
321	75823	27
321	80659	14
321	68919	2
321	116313	10
321	68397	7
321	138121	1
321	64276	1
321	127233	1
321	12460	1
321	78293	1
321	116601	7
321	105890	1
321	103124	2
321	110774	4
321	6483	7
321	31732	5
321	11307	1
321	67799	1
321	21171	1
321	13289	1
321	76434	1
321	73177	2
321	7721	1
321	105746	34
321	117908	3
321	66021	1
321	115164	2
321	85756	4
321	90744	1
321	81147	3
321	81594	1
321	66909	1
321	11531	1
321	6335	1
321	8598	1
321	114597	2
321	115594	1
321	100790	1
321	127766	1
321	5654	1
321	7199	1
321	39544	1
321	107409	1
321	87198	21
321	111027	22
321	11790	2
321	121059	1
321	129599	4
321	130009	2
321	43536	1
321	93834	1
321	28096	1
321	70290	1
321	38572	1
321	80559	1
321	49962	1
321	64583	1
321	97937	1
321	89118	1
321	118050	1
321	109816	4
321	130455	1
321	120564	1
321	119925	1
321	27155	4
321	73187	1
321	6723	1
321	113348	1
321	131873	2
321	43691	6
321	132833	1
321	99480	2
321	88698	4
321	78322	1
321	55781	14
321	5670	1
321	22344	1
321	99409	1
321	133801	1
321	73113	1
321	133955	4
321	104939	2
321	134479	6
321	59304	1
321	80668	1
321	25869	1
321	14046	1
321	96683	1
321	135287	1
321	127299	1
321	49688	1
321	92378	2
321	135518	2
321	135667	1
321	34878	1
321	35397	1
321	88770	1
321	53656	4
321	136848	4
321	53866	1
321	136900	5
321	76313	1
321	54444	1
321	54458	1
321	52237	1
321	29529	2
321	122681	1
321	68114	1
321	138659	29
321	113821	3
321	105419	4
321	44917	3
321	137453	4
321	110122	2
321	105861	1
321	33705	7
321	93625	1
321	88534	1
321	78492	1
321	14020	1
321	6267	1
321	5575	1
321	63273	1
321	9910	7
321	9911	7
321	9912	5
321	6542	4
321	6565	8
321	136611	1
321	19979	1
321	37381	2
321	82096	1
321	34073	1
321	57287	1
321	6603	7
321	6604	3
321	123732	1
321	135993	3
321	7262	3
321	99890	1
321	110126	1
321	116217	1
321	141508	3
321	46813	1
321	69673	1
321	102273	1
321	48287	1
321	54228	1
321	59790	2
321	129397	1
321	136537	1
321	102598	2
321	142348	1
321	5587	1
321	5189	1
321	132822	3
321	64406	1
321	61507	1
321	11547	1
321	144941	3
321	7977	1
321	18925	1
321	80525	5
321	89622	2
321	45213	1
321	145388	3
321	8694	1
321	13440	1
321	101740	1
321	144937	2
321	74731	1
321	58451	1
321	105362	1
321	112368	1
321	26529	1
321	52558	1
321	41239	1
321	47678	1
321	98997	1
321	9356	1
321	40850	1
321	84602	1
321	131326	2
321	147508	1
321	100539	4
321	7316	1
321	6433	2
321	9199	1
321	6952	1
321	6844	1
321	6534	1
321	8233	1
321	12997	1
321	34282	1
321	145342	1
321	11416	1
321	113430	1
321	8600	1
321	67414	1
321	148442	1
321	148444	1
321	110963	2
321	72373	14
321	149310	1
321	149581	4
321	48008	1
321	62887	1
321	70744	1
321	135926	1
321	63939	1
321	120082	1
321	7516	1
321	7517	1
321	13772	1
321	132085	1
321	150531	1
321	90616	1
321	119687	1
321	80362	1
321	150089	2
321	12956	1
321	151062	1
321	138128	1
321	92379	1
321	71560	1
321	113745	1
321	143771	1
321	134741	1
321	151380	1
321	151381	1
321	51702	1
123814	32590	35
123814	52329	38
123814	69429	1
123814	57696	1
123814	112394	11
123814	74762	15
123814	78930	2
123814	7872	1
123814	36407	1
123814	6858	1
123814	56601	1
123814	6999	5
123814	41486	1
123814	6389	11
123814	6509	1
123814	85370	4
123814	13559	1
123814	101254	1
123814	6200	1
123814	84846	1
137075	58062	91
137075	12558	1
137075	57899	2
137075	49434	1
137075	6715	1
137075	6473	1
137075	59789	10
137075	91738	1
137075	32440	1
137075	64375	1
137075	52429	1
137075	47776	4
137075	6167	1
137075	38850	1
79298	116163	3
79298	5102	1
79298	46527	1
79298	60960	1
79298	14528	1
79298	8344	1
79298	5434	1
79298	6935	15
79298	120270	2
79298	106787	1
79298	126605	2
79298	95657	1
79298	90345	1
79298	7882	3
79298	42495	1
79298	49978	1
79298	7314	1
79298	7045	3
79298	66049	1
79298	79119	1
79298	5494	1
79298	58760	1
79298	78677	2
79298	25811	1
79298	115329	7
79298	17432	1
79298	6581	1
79298	45291	1
79298	90407	1
79298	6297	1
79298	121050	1
79298	5418	1
79298	25484	1
79298	13978	1
79298	5379	1
79298	5157	1
79298	6473	1
79298	10848	1
79298	7539	1
79298	8478	1
79298	9505	1
79298	6131	1
79298	62965	1
79298	86601	2
79298	5392	1
79298	81160	1
79298	5755	1
79298	56789	1
79298	45393	1
79298	53686	1
79298	94840	1
79298	7596	1
79298	5724	1
79298	5701	1
79298	37002	1
79298	5404	1
79298	100521	1
79298	47170	1
79298	134222	1
79298	149604	1
79298	111556	1
99783	8971	31
99783	136003	24
99783	46445	1
99783	101585	6
99783	101805	9
99783	11574	1
99783	23181	5
99783	7723	8
99783	52345	1
99783	40328	2
99783	12522	2
99783	50659	3
99783	8266	2
99783	15119	1
99783	19550	1
99783	11933	1
99783	123732	1
99783	71316	1
99783	135993	1
99783	74381	1
99783	6917	1
99783	6255	1
99783	67531	1
99783	20030	1
99783	9988	1
99783	70355	1
174410	6793	17
174410	6739	9
174410	5718	1
174410	8860	1
174410	12219	1
174410	5096	1
174410	30635	1
174410	5755	1
174410	80288	1
174410	5611	1
174410	22846	1
174410	12152	1
174410	12311	2
174410	7208	1
174410	11740	1
174410	8971	1
174410	7906	1
174410	9507	1
174410	5499	1
174410	62554	1
174410	13791	1
174410	5678	1
174410	6817	1
174410	49560	1
174410	7136	1
174410	6937	1
174410	6338	1
174410	52388	1
174410	123268	1
174410	6669	1
174410	135869	1
174410	11381	1
174410	140483	1
174410	49034	1
174410	41222	1
174410	83002	1
174410	62386	1
174410	134928	1
174410	6930	3
174410	26653	1
174410	80169	1
174410	75381	1
174410	78100	3
174410	144073	1
174410	6005	1
174410	33961	1
174410	5530	1
174410	73956	1
174410	117075	7
174410	13562	1
174410	13855	1
190892	36594	13
190892	13056	5
190892	6200	1
190892	11701	3
190892	6461	1
190892	10184	1
190892	12416	1
190892	59488	1
95762	7610	1
95762	7224	1
95762	54535	1
95762	6433	1
95762	49582	86
95762	121032	1
95762	69281	1
95762	41757	1
95762	110584	1
95762	131667	1
95762	116072	2
95762	21199	1
104039	9569	18
104039	9436	8
104039	32893	3
104039	110524	1
104039	65862	2
104039	69429	8
104039	6984	9
104039	58191	2
104039	108914	3
104039	32073	1
104039	5755	1
104039	72726	1
104039	51228	6
104039	55248	1
104039	93654	1
104039	7827	1
104039	88036	3
104039	92136	1
104039	29919	1
104039	8489	1
104039	7276	3
104039	69574	1
104039	97347	1
104039	106885	1
104039	5013	2
104039	26997	1
104039	5734	1
104039	8671	1
104039	5934	1
104039	83546	5
104039	6715	1
104039	24474	4
104039	12069	8
104039	76868	1
104039	131925	1
104039	64845	1
104039	11054	6
104039	12468	1
104039	9165	1
104039	33733	1
104039	40895	1
104039	5222	1
104039	29483	1
104039	6322	1
104039	6320	1
104039	10975	2
104039	48363	1
104039	57518	1
104039	34808	1
47623	6571	1
47623	6803	10
47623	42403	5
47623	13440	1
47623	63354	1
47623	7170	20
47623	8971	8
47623	6433	1
47623	68006	1
47623	26644	1
47623	135994	1
47623	7262	1
47623	6603	1
47623	88760	1
47623	39400	17
47623	13772	5
47623	41777	1
47623	8087	23
47623	7268	1
47623	66049	1
47623	80403	1
47623	100700	1
47623	9775	1
47623	65167	1
47623	7517	9
47623	9096	4
47623	125627	1
47623	131392	9
47623	7347	1
47623	94697	2
47623	58059	1
47623	41938	1
47623	132437	2
47623	37317	1
47623	10740	1
47623	68615	1
47623	7150	1
47623	128729	4
47623	67638	1
47623	68917	2
47623	117004	2
47623	7902	1
47623	54035	1
47623	60658	1
47623	8192	4
47623	11443	3
47623	106714	1
47623	66088	2
47623	25404	3
47623	92124	3
47623	36713	1
47623	6897	1
47623	24094	1
47623	9137	1
47623	64845	1
47623	6565	1
47623	7012	1
47623	27520	1
47623	14550	1
47623	55293	1
47623	7172	1
47623	142044	1
47623	136000	2
47623	115805	2
47623	6555	1
47623	12221	1
47623	130505	2
47623	21504	1
47623	46502	1
47623	101530	1
47623	145104	3
47623	6918	3
47623	137754	1
47623	7443	1
47623	9507	1
47623	15117	1
47623	121644	1
47623	138836	1
47623	49833	1
47623	55220	1
47623	6669	1
47623	62229	1
47623	6952	1
47623	135988	1
47623	64030	1
47623	135993	1
9138	7533	45
9138	111737	1
9138	6399	2
9138	7158	1
9138	96934	62
9138	52915	1
9138	61916	7
9138	73135	3
9138	6432	2
9138	7945	5
9138	6433	7
9138	7422	1
9138	29946	2
9138	67501	1
9138	66508	2
9138	7490	2
9138	53924	1
9138	64845	2
9138	6810	1
9138	6255	1
9138	115927	1
9138	12666	2
9138	84655	2
9138	7004	10
9138	7492	1
9138	7488	2
9138	10101	1
9138	113603	1
9138	7783	1
9138	41125	1
9138	5840	1
9138	107661	1
9138	78251	1
9138	6758	1
9138	6903	1
9138	7701	2
9138	52984	2
9138	60249	37
9138	5221	1
9138	69589	1
9138	102373	1
9138	5735	1
9138	9755	1
9138	138246	1
9138	99651	2
9138	137752	1
9138	21206	1
9138	5122	1
9138	6886	2
9138	12729	1
9138	103869	1
9138	99886	1
9138	5807	1
9138	63406	1
9138	9016	1
9138	67538	1
9138	8971	1
9138	13341	1
9138	46277	7
9138	64169	1
9138	131552	2
9138	6837	1
9138	138115	1
9138	41575	1
9138	27888	1
9138	19550	1
9138	118267	1
9138	5604	1
9138	12784	1
9138	8148	1
9138	37963	1
9138	11132	1
9138	6258	1
9138	122765	1
9138	9615	1
9138	131084	1
9138	9291	1
9138	13223	1
9138	53083	1
9138	24951	1
9138	13883	1
9138	5542	1
9138	7362	1
9138	129465	1
9138	5613	1
9138	17614	1
9138	151214	10
9138	16189	2
9138	13849	3
154198	49667	13
154198	5184	2
154198	40685	4
154198	45045	1
154198	21541	1
154198	11003	16
154198	14579	2
154198	6581	1
154198	29612	1
154198	74218	1
154198	6715	1
154198	24970	1
154198	47684	1
154198	5870	1
154198	6200	1
154198	114455	1
154198	124864	1
154198	8447	1
154198	115070	1
154198	5306	2
154198	96408	4
154198	14484	1
154198	95375	1
154198	40336	1
154198	114471	1
154198	42827	1
154198	7590	1
154198	6086	1
154198	12347	1
154198	5564	1
154198	5969	1
154198	6753	1
154198	8184	1
154198	6965	1
154198	15026	1
154198	87230	2
154198	29919	1
154198	134981	1
154198	5580	1
154198	126128	1
154198	135243	1
154198	5499	1
154198	129623	2
154198	124434	1
154198	25438	1
154198	5544	1
154198	7697	1
154198	5397	1
154198	14955	1
154198	6839	1
154198	128677	1
154198	99991	1
154198	130028	1
154198	8432	1
154198	9889	1
178942	56606	2
178942	68429	47
178942	5777	1
178942	74871	1
178942	39853	2
178942	7951	1
178942	71005	1
178942	36173	3
178942	5564	7
178942	5402	1
178942	132046	4
178942	83084	1
178942	5589	2
178942	18863	1
178942	12700	1
178942	6175	1
178942	6838	1
178942	10184	1
178942	5670	1
178942	73187	1
178942	6767	1
178942	8447	1
178942	5605	1
178942	5561	1
178942	136521	4
178942	5141	1
178942	11381	1
178942	22407	1
178942	67458	1
178942	22835	1
178942	99890	1
178942	5342	1
178942	123656	1
178942	6448	1
178942	44282	1
178942	7757	2
259386	119371	4
259386	9507	1
259386	36706	1
259386	32105	2
259386	16655	2
259386	115594	1
259386	7571	1
259386	84361	4
259386	106956	6
